order_id,product_category_name_english,price
adf1d1f9f725c103056bae5f78d77513,computers_accessories,137.9
960dbad4c14e64cd6b327fdccdb2d231,computers_accessories,137.9
918e5db39b90c133257cfa0944fd9d4e,health_beauty,137.9
8a08c6b7d01513f42c76604beded88c8,computers_accessories,137.9
899b8d92e1bdaece69745ffcc3c47d08,health_beauty,137.9
833a4b8d632d2fd653e167e06b2fe201,bed_bath_table,137.9
792bb673f614c5eec62086b083eb9355,computers_accessories,137.9
7471333821987b79a0195812dd53c111,computers_accessories,137.9
6c8b1b59b9c97b5dc0a4c618e3ccbf19,computers_accessories,137.9
6a5664e1fb811235e24050acd7c68688,computers_accessories,137.9
540c5ef7f6c23f2547a73029172643da,health_beauty,137.9
52de3d5a01b5243a279fa5a6b64ebafe,computers_accessories,137.9
4b69fe6557f0b4574967a8ccf31628f5,garden_tools,137.9
413cde030a614ac044fdc905c6849453,computers_accessories,137.9
4097383021fb2044138f408170bcb379,perfumery,137.9
3eef2a97c78803eb4ae9dfd2a5779e62,computers_accessories,137.9
3aeb5dc8a6c964b163a87ad39263bf0f,fashion_bags_accessories,137.9
398f1723ca5725d585fbc000ec3edb05,health_beauty,137.9
3928ee08774d7c7850f58871b25ce3ec,pet_shop,137.9
342b32ffd8aaa93d30dcf0497eeefbcc,computers_accessories,137.9
1db135327d0fc7840c151b4ea5d5a21a,computers_accessories,137.9
0ecc87706e05dcabbbfe5aa29767e9d0,computers_accessories,137.9
0a87254b512c79f0943355540a189d77,pet_shop,137.9
ff08fd76861967a9d7cf3b5443efb8d7,bed_bath_table,137.8
184dd3c3d6153c3128cf53c3f7c9d60c,bed_bath_table,137.8
08e8db59cdb3cd620eda092781cf84ad,bed_bath_table,137.8
1975f98764fb254b8a154163c7cd012f,fashion_bags_accessories,137.77
f5aa338a071dcf7d23d8e6b116bfcab5,housewares,137.5
eb7e858d6252b3de0c50073e03a654fc,furniture_decor,137.5
534c32e4a4a598bf5fb7d99a2cfd0f62,furniture_decor,137.5
181ba9a81073ea2d653d9a7338f4cf98,sports_leisure,137.5
451f91bceb227dfaad37f67168fbfd59,books_general_interest,137.4
a6eaa4e9d0e172457c2f76bdd1face86,housewares,137.3
f00c74caaa25430b1fa361c158e8996a,audio,137.2
748cd327f8dd41d29e7f94c334beb869,food_drink,137.2
494b5feb45ebf3e0dd57996b45bcf69f,bed_bath_table,137.1
f92d5bedc0cb67f0b4fb723b39af6a46,la_cuisine,137.0
d00324ba609a8298286edcf713565755,watches_gifts,137.0
cefcc988df88b91e3c9825518535be06,health_beauty,137.0
c8912d4202b55b07362de0e1d8ab92a1,housewares,137.0
c4a75a6df3e234dd684c7a6dd7e7b1ac,housewares,137.0
8f95199a6809023bbfabcd9759bd04a1,la_cuisine,137.0
85ff3bf317fb5e2bf00cd9e4ec456b8b,auto,137.0
793600b6f83c44827bd1d480fbde321f,watches_gifts,137.0
68e55ca79d04a79f20d4bfc0146f4b66,watches_gifts,137.0
612671085f32b1043ce94e650bb4968b,watches_gifts,137.0
5fc25db83662b2660bd61440ba3ec9b8,bed_bath_table,137.0
5dccc65b256263ec10925fa3a3d7ef48,watches_gifts,137.0
5af1697f659a5873ed7f793544b2b98d,watches_gifts,137.0
549fcae8637a343a18425a3706cf8b3f,watches_gifts,137.0
4f4895a14aa8c28dd6c67b1ca830225b,construction_tools_safety,137.0
30e0eca22712c9c8dc922d890a4e0c0c,watches_gifts,137.0
2f52c0a535c5748713a7639b1c798786,auto,137.0
1192f8d4606dbcec8d0137839a9c4261,watches_gifts,137.0
0e2d7ec6702478f04fd7b14b55b906b0,watches_gifts,137.0
0b3d8a1bbaa4e340e25adfd640f70308,auto,137.0
048741d7885a7fded1de887eb956fff3,auto,137.0
00756576f4e494406945ac21cb82cfe0,watches_gifts,137.0
f5ac3d2cc1cd3fa1eaab79b898066777,office_furniture,136.99
f0e14b83b8b12697246a18f91e0377e5,baby,136.99
d708b88543d7c2b7c9eb0b31864c8ca1,office_furniture,136.99
b3afc9f329dba74751f0b2b1586bb103,office_furniture,136.99
b37221105bacc5296a24e7b334498547,office_furniture,136.99
b011c9864ef5dc3b3fb587152d29798d,office_furniture,136.99
acbf78375e415ab56c0f6160901b6167,office_furniture,136.99
a01074d070fb607d7e92d6a4a13de47a,office_furniture,136.99
9a2ce34bdd75611944aecbd0dfc9cbbe,office_furniture,136.99
8f3c52ba80c75571b11705b0405b8696,office_furniture,136.99
894f91c1c79ed1df3d678edb9970e88a,office_furniture,136.99
814c31e68db7274e410dd3f8dbe3c6c3,office_furniture,136.99
3ed6a9a1b212121d7c0fde10bc8a65f2,office_furniture,136.99
3584a4511f8aa783607bd52ff517b73c,office_furniture,136.99
35576320702385b5938becec9a816a8f,bed_bath_table,136.99
084e6aea84bfcc0627bf4da8d657938e,office_furniture,136.99
0036757472ece3dde52fd4bfd929c90e,office_furniture,136.99
d97cacbc87a70c0a938044518f7c31c2,office_furniture,136.97
06f4be78b76ba6a42605efa4ce7544d7,office_furniture,136.97
5a644293b3539f7e7876ab0b4536b320,office_furniture,136.94
ff3753fe031ab5314a80e05249ecc275,health_beauty,136.9
dbe7501db7b1a43b25c86915eaff1112,home_appliances,136.9
c60a42174ebe36481da792fbb7da904f,health_beauty,136.9
b7026ba7432929d99880463305b8ce98,cool_stuff,136.9
ac86dd3679ae1b9b02aa9d04b6e5dea2,housewares,136.9
a92334f188d0def0f230671c7dec9b0e,health_beauty,136.9
9a3a5d9f44aaf3084676e57886d5c660,sports_leisure,136.9
985db56d4cabd2577d0960194dd2cd5a,health_beauty,136.9
96a5fb2398277bfb8d2854443ac8bd26,baby,136.9
80976102d701e5be9e98931e9113bc70,health_beauty,136.9
7fb085d3a1c04cbdd118129ed37ee4e4,stationery,136.9
716efdf8021634e228e910bfb9d50df4,home_appliances,136.9
70d311beea4bad34a599296c2095e449,watches_gifts,136.9
641ad3cb05f84cf88956f08997234c7a,computers_accessories,136.9
41c350b4fbc29efe17a778365a0a5d08,toys,136.9
36d66e5aaee3603567da9352fb165017,stationery,136.9
236c5c6711eb7864803f0f0c739e5c05,construction_tools_safety,136.9
0aa1d9509ae8e0c76c03ad7ba91dc81a,health_beauty,136.9
b6e3915b3670164d7ff568eb2db3aa88,baby,136.89
c82a457d646f77c8f151e12a3e517ed2,perfumery,136.78
444f0e1730bea305c2101a19267fb7b7,health_beauty,136.77
559e95307dd31619f52fde406925e840,baby,136.76
eb89fab6743f52417dec1e885261e10a,stationery,136.68
d77a74efe1dd9a668ec9813f9c3a13c7,baby,136.5
6992111da90e1d0b60209bcfe296f214,sports_leisure,136.5
86bf271e1a69a73159db69b6b820d8e2,computers_accessories,136.4
9dcac4ea4003e5185ee8b597ee1f8854,furniture_decor,136.3
914b9f8c467264d57ba0df4ee274dd0e,construction_tools_construction,136.3
eb6f144be5873df2f35c4de6df60735b,perfumery,136.26
a1ea1bd909502b5214a0b425746fca5c,health_beauty,136.12
67afac235ed5f057e1112fea45ddfb05,health_beauty,136.12
feac81be070a43ec0bd168b52fb03485,home_confort,136.0
f88efcb15bb4da564e09c5ef905ae3cb,watches_gifts,136.0
ec2273b08115c75a986b4ac62ef029d5,health_beauty,136.0
e09e4bef485e6c09fef604841cbe5780,sports_leisure,136.0
e088317b8ae2544100b69e8e3dd0d3c5,sports_leisure,136.0
ca4cdcd5dd22d5e149f43c6a7bc647b8,auto,136.0
c962c201a85de03ef0e3680ab20d2102,sports_leisure,136.0
900dccc7efc408e86f24916af7c1c080,auto,136.0
80d9c03bcaef317e3d2ad8d6fe48538d,auto,136.0
74d882fe8bdccca5952fbe23321ecfa7,auto,136.0
6e4851de3a0a02ee3f21958e7a3a9fb5,health_beauty,136.0
6cf750e29805ce3d37382d97dc7eda36,health_beauty,136.0
4cd5aded458b2bb658108cfe0f705ab5,computers_accessories,136.0
4908cfa4f81ef32d94f2394f1cfbedfa,stationery,136.0
1620281609b2789ef7989b3265834051,sports_leisure,136.0
13f12afcd38859a0ce8e667475326c44,watches_gifts,136.0
1280636cace716854a705e26c5a91798,health_beauty,136.0
07220c39eb26068368e675009154d635,perfumery,136.0
f591324def93e5e3d7450690f588022b,luggage_accessories,135.99
d91a712b4ecf0cba1183e01e2808599c,pet_shop,135.99
b0b54e4c452d66681d67e588398ecf7c,auto,135.99
ace32c3a7cdce2ac7c62d0ca6c39b0bb,pet_shop,135.99
d76fe905f4588ad69ab3b36527bb267d,garden_tools,135.98
091e624f9b7253204dee183a89950a4a,health_beauty,135.97
f5e3df1b6d4ee5b4e795cbd56705d35b,computers_accessories,135.91
52e1b92cb6de5f5bca72b3d73f59d193,computers_accessories,135.91
f4cb34ec54f101a3e81f542b1a81eb00,health_beauty,135.9
f1212e6a9a3c4bb982fa155936732fc4,health_beauty,135.9
ee9f6e9060450329e05aef3781e5ed38,bed_bath_table,135.9
ea72009e972388b2881aee7fd39a094a,bed_bath_table,135.9
e93690500bf371825b01507b94cf8326,christmas_supplies,135.9
e5f0df20f3f036b329b93eb2fde29a61,health_beauty,135.9
e29d6e9ee9068425cc712d11435411b5,pet_shop,135.9
e1f36f0422520d149a51a3e55d98b066,office_furniture,135.9
dcecdd858263bdafd81590e1ad00997d,health_beauty,135.9
d5ee3e8f7e55a206d8c523ce9f507e3c,health_beauty,135.9
d178d8bdd78765955d2260fc1d639052,pet_shop,135.9
ceb2344189044ab3b6fa590520a71881,pet_shop,135.9
ca29aec188eb04a764fce98c6f69232c,electronics,135.9
c93024d2ec9388942cad989d92bbd49a,furniture_decor,135.9
bfdf4bee2bbeba55c7055d95d79f4304,office_furniture,135.9
bdc6d13db4338777a27724c65a0248c6,electronics,135.9
bcdd99725db7d4c2fd9468f0fcf3cfa1,furniture_decor,135.9
bb3b63f8a09bf476fd524c44fb767a31,sports_leisure,135.9
b669dbb8187ebd3a27a9d710d9e53194,pet_shop,135.9
b1efc100a3d0cb3de9c19987bff4766f,health_beauty,135.9
b1a8f60830ea890c9e1ec75df6275626,bed_bath_table,135.9
b12b92b6a6b42a691ca688b4d7225153,health_beauty,135.9
ae5d768eedbb1d0d2d3cf01e6b844739,health_beauty,135.9
acf93693a6780a86fb735f6743d5bcf7,sports_leisure,135.9
a80493a89c4326ae0fa59d2df02c4251,bed_bath_table,135.9
a79c4dca347540e1263b2b750b92d8ab,pet_shop,135.9
8b82030c5d25241f3295468c82ad4f0b,bed_bath_table,135.9
80700def3189230fc60069139112527d,health_beauty,135.9
7a4fcf4968eae315c36ea7fd2f67ad34,office_furniture,135.9
7621ddb8114cb72e4ac4673daf869f93,stationery,135.9
75db98736bc50273482103bbb05f7d2f,sports_leisure,135.9
72bdb7d2d182c82df2be2b69493df05a,musical_instruments,135.9
60a342804edbf2d8c51f2cf191b373ce,cool_stuff,135.9
5ee618be393518b59506e4a5a6e6d064,furniture_living_room,135.9
5c86a3bce0bf5ae461b06446d58b323c,pet_shop,135.9
5b53d58d5ca32220fd0eabaa0eeecb76,electronics,135.9
5b3d2b157ca74d2d34ad885558069f76,health_beauty,135.9
597fa94ef8eb873a3b8d4191931fcdeb,stationery,135.9
5958326b12eca1c2a2b4627dc4676a2c,pet_shop,135.9
5880c002ad3de7fa88c10cd2412ce5f2,electronics,135.9
580530118ea1a9da5f64b2ce87a6bb1b,pet_shop,135.9
48d02bf6678d19dcb9ef11720a946dfc,bed_bath_table,135.9
41fedc1ca61cebf54158efdc449d93be,perfumery,135.9
3f6484ca65eed5c701aa5e348623537f,health_beauty,135.9
3e226f225a5d4584d0bce05c962f6adb,sports_leisure,135.9
387d999316bb3a42822318138fb1b0e0,health_beauty,135.9
34fc07c730847e0b63265acd9b7be198,perfumery,135.9
30f95ea478d6e49bbf813ec20e149cd2,health_beauty,135.9
2dafb4132a26189c56b5443762cba44e,pet_shop,135.9
1e7daa50f3b5b4b0325e1467947249f1,computers_accessories,135.9
1a868fc0d0328d0e1415957b16f8a63a,health_beauty,135.9
1a7eac11fedf646a6ee3c3136458da69,pet_shop,135.9
171165c9f5a878508a44d0d428d50099,bed_bath_table,135.9
10adafadd4cc3289bff103ee8d2db9a0,office_furniture,135.9
0c6829c9d92a6bb545d7bf1734d094c6,electronics,135.9
070a5949c100efc1ad56b852f5a278d0,stationery,135.9
03d3db2eb72705d4b4dd30987cf610f8,health_beauty,135.9
02cb7027f3074adf1407706d712298f7,stationery,135.9
01eaa000fe5c9f80f535c3d0cad25a47,stationery,135.9
008eaf9004164883520d0bd32b107261,housewares,135.9
6c8a4caa6d2814e7eced82b426f9c428,housewares,135.85
8d625aa81a50cd3c9f3676de0f72c111,auto,135.8
72153affaac51d3697982e86191a88c4,luggage_accessories,135.65
92f654ca285e336e08ad955c7c5761a7,perfumery,135.64
74f5165a6e6e8adda316b90e58856eda,garden_tools,135.5
41f22b2d038d74435fc732746de406d3,garden_tools,135.5
2ffb8e2050ae93716f72226de572ab0d,baby,135.5
c34e0ceb1b974989a54cc47f2ccf12f0,sports_leisure,135.49
c17b377c10026e36286772008451d021,health_beauty,135.49
fe84e8950d87d6b977d9871fd883b76f,computers_accessories,135.48
b23878b3e8eb4d25a158f57d96331b18,consoles_games,135.3
0510b3fb25b0b62b1221ec1cd2e495ee,consoles_games,135.3
2905a2371d7b1d8e0142fa8ccd78f28a,consoles_games,135.28
a56949479e3d5637c235d6d58740fee3,sports_leisure,135.21
56329c4faab8b220947aaf471b09e4a0,sports_leisure,135.21
7f9452c3eadefff7f345a339489937ef,health_beauty,135.2
4ff28b0bb9e2445c8ff2280678655d6c,signaling_and_security,135.13
c3f6ca70599b71e14f1ec5e9911ff186,watches_gifts,135.06
fc3d87913825143fa41c48e40267c47a,sports_leisure,135.0
fb89dbec79bc8b1f0d12165058cb1cb3,sports_leisure,135.0
fa30ef180f70971c1a3e9d88ceb38a33,bed_bath_table,135.0
f8fee5c95b443de37ac3a41371fb1e0b,computers_accessories,135.0
f5f810c2e855e43855a29906c1cfcfde,housewares,135.0
f1f053637dd55791fa3a8ae1df1f3605,housewares,135.0
f15a9d9b458aa040e6c47b6bb2311fb4,furniture_decor,135.0
f0cd188382c01c2acf331a637d869acc,sports_leisure,135.0
ee8315f5c0c889ea9b3d30b08964679a,sports_leisure,135.0
eda6dfcb0628b8c84aa77ad2d79ed78b,furniture_decor,135.0
ed241a40fbcff0bd9429886e4b20f142,books_imported,135.0
e96343d353d85658fdfef8ba65b57ea9,furniture_decor,135.0
e8735e0751e0e33b80ae0bac98f65381,sports_leisure,135.0
e86b5488ccde343ba8b2e2c72eaa74df,computers_accessories,135.0
e74059734326eb12073dc5cd441fccb6,sports_leisure,135.0
e61fcab8b96de0335adf7fd562ebb869,auto,135.0
e5c5696c3d5677d8344d887b87836487,sports_leisure,135.0
e5b8c6e3d666c6653f4eb12e402a0ece,baby,135.0
e497f72041dc38eaa6794c1c143e8005,health_beauty,135.0
e38d9183e9b3d19b748b3af7732d2ef4,bed_bath_table,135.0
e3095d728011efc529f2db0e0f4cba46,sports_leisure,135.0
df78dad0e4ef0211f5622cc26f335900,housewares,135.0
dc040d454f8619d4efa801ed69538bc5,computers_accessories,135.0
db8551232150d37b0f71902146aba978,books_general_interest,135.0
da7d7e53c86d326200b7b44b722f2aa1,computers_accessories,135.0
d9abc12fab04ae2bd6cd0a45a66ca19f,computers_accessories,135.0
d908de4c1a0a5ef56f75e404abb7ee10,bed_bath_table,135.0
d6d47a77da8f82d0d6d55be296afce73,auto,135.0
d5b01c154bfa35f8f18cf115336714f4,computers_accessories,135.0
d51e56e6a1d66d3b91bf2334a386cd69,housewares,135.0
d2fd9295960f8b867bbe434b2c9c7f42,housewares,135.0
d17eedcc5d276d0eb9ea566289f89352,cool_stuff,135.0
cd83ad740dd309ac88da603852ef428b,bed_bath_table,135.0
ca9b19a284a8d880814586c5dcf15044,sports_leisure,135.0
ca3e242e59ebe1f51d7b8bcb568a38ba,computers_accessories,135.0
c9b3d3854f0ed6d4b5a65bcf534de4c8,home_appliances,135.0
c88c214c277ccf07d8f8992b66796546,furniture_decor,135.0
c7b81b11d2fbb30b6e215611ff0fdf15,books_imported,135.0
c5317bad0d8e0da6245fb7cd76226736,housewares,135.0
c2b32a9eef15f09698bb2ec1a17a6a70,computers_accessories,135.0
c0e12a153ac058861cbd268f456d189f,sports_leisure,135.0
beeec4fe9275a411277354695e721252,furniture_decor,135.0
bbab597cf5357b95cfff24d3ce830088,baby,135.0
bb91772fe8f68f797df661e137151fd0,fashion_bags_accessories,135.0
ba01067136771e2103d611dc1d74d709,computers_accessories,135.0
b84be81e27ac56e4160716dc5aa7950c,computers_accessories,135.0
b7707080e47946584d1280f2b8f200a5,bed_bath_table,135.0
b56ba47b7760027308968ab3f294b402,auto,135.0
b293643d38b49d3f824bc6be2fece99e,construction_tools_construction,135.0
b233cccf8622f1f4fea0bb355b1488ee,sports_leisure,135.0
b1873e7f1c0220c132db2642ecf2bf1b,auto,135.0
b161cb44963e4283789c12f8ef88d24f,perfumery,135.0
b0bc656fed47584c160f8cff2d7b8bbd,sports_leisure,135.0
af71e9e2ee3f91d619aacab51fe2e75b,bed_bath_table,135.0
af008f580a2035b0bf1d82f4546a9d1d,computers_accessories,135.0
aef74ec8efdbc859026336c7110b4886,bed_bath_table,135.0
ae76bef74b97bcb0b3e355e60d9a6f9c,fashion_bags_accessories,135.0
ad2730b7abb692df187294b85fc0705d,housewares,135.0
ad1c31ec035e55a4187e536234b28e38,bed_bath_table,135.0
ac3fcd67437432bd0f3a05aade719e7b,garden_tools,135.0
ab71e5dff0ed652f1559e1860391bd22,computers_accessories,135.0
aaf8c4fd10324c24379e08159ce8489e,sports_leisure,135.0
aa2fcb1050e5d80ce4c759f8a7491e42,furniture_decor,135.0
a7440cf5201c30463ff889fd4a6088ff,computers_accessories,135.0
a61b9456778de69d35a9addadfc57ca8,sports_leisure,135.0
a60d308a1328a95a1e34b0c19e1ead05,sports_leisure,135.0
a379a199737c91a626e5d746f9ca6b51,bed_bath_table,135.0
a247dd396d56ff49f7b4f4b8f9139f5c,baby,135.0
a23316a0b0209f50c13935e4848e6b68,computers_accessories,135.0
a0ba767f45d100f0a10b9c7c5ffe077e,telephony,135.0
a050701f6d3065c5615ffaccf27ec567,auto,135.0
9e4d464ffd49d8042318b1f24cb6005e,computers_accessories,135.0
9e202f5cc3f2b54ac43a077fa5caf18c,sports_leisure,135.0
9ce19d5b71288d9c2fbb7e5848d28d95,bed_bath_table,135.0
9b7e94b15ccd427e75e425bd24133b2b,computers_accessories,135.0
9b4d22bcdc311314f200a33d155c6223,auto,135.0
979192c67822fc3a9c7a8d78bf8d1abc,auto,135.0
977ec2dc0bff193996408d1631b22181,furniture_living_room,135.0
95e2bf3af9b01a4c24043bac75935bda,baby,135.0
93b63d0bd99c903fae0f7a00b72b507c,furniture_decor,135.0
92d4f9af8eda394387d3eb1ad200780f,computers_accessories,135.0
92191a18c93398f89e65a47109c724ab,computers_accessories,135.0
8e81e473c93d414e73105233e248347b,bed_bath_table,135.0
8da1dafa8af2a466377128c20248f17a,bed_bath_table,135.0
8cc7ecd8057b154fb9227536dba2ce24,pet_shop,135.0
8a54c9464b6ee0a6fe3502c6a6547eca,sports_leisure,135.0
88d149a2a3df0735f72b73e043f0bd13,bed_bath_table,135.0
88aef6eed6c5cf608b6e57b402ca30ca,furniture_decor,135.0
8618c8cd264cece4218bfa403bdc4b14,computers_accessories,135.0
85897c1837af1ba410fee4573c3f16de,computers_accessories,135.0
854963422ef4369edb2416355e8323bd,sports_leisure,135.0
849bd27b7510577eef2f081308eded4e,bed_bath_table,135.0
846b7ad2c4d3f41185c508376fd86c3f,bed_bath_table,135.0
83d4cdc8d1407f164545f19c29fda95f,sports_leisure,135.0
80c74a42dcbd6a54b9a563012dc17eca,housewares,135.0
7ed7752bf9dd6de1da9e4dced0e6e120,art,135.0
7dbdda97c8aa87c003f73602c45e4f90,bed_bath_table,135.0
7d39baef923bbfc2ef9d03aa757b10ae,fashion_bags_accessories,135.0
7cb684204f6e5b3df6e066a7b2249706,computers_accessories,135.0
79ad52e8a08f3b8fb0c5a288a173f3cc,sports_leisure,135.0
793353e9c611a9aab6769fecbc7c65fd,telephony,135.0
761de39b98af23c2f3b771461e2c5e2c,computers_accessories,135.0
6fbc5b66b494906692191a0673edc28c,computers_accessories,135.0
6f6926816d7f45e2ce64ae33c9faf58e,garden_tools,135.0
6d05d2deb6a51438e65741cc19d715d8,cool_stuff,135.0
69dfe792c019bf6ffda89f85c1e9623e,bed_bath_table,135.0
65c96731ae030b052acda14e142e2a3f,sports_leisure,135.0
650b025cd24c4072e607bdbcb8a030f2,computers_accessories,135.0
645178e45ffc3660a32e6532187b4376,sports_leisure,135.0
634b12cc99145e1398b5f8fc1321c058,bed_bath_table,135.0
61988b318aaf57d18336c629bc42cf1b,bed_bath_table,135.0
617d980a730141906f5899331ad6db06,computers_accessories,135.0
607eee584aa2eb64b8e9464c5e590efc,bed_bath_table,135.0
600d041553eb72147b8e475e08156864,furniture_decor,135.0
5ddf0e8fc807d25c638fe981189bb8db,bed_bath_table,135.0
5b6509178158833cfd66adceba26fd4d,housewares,135.0
5a5bb1899e9ab50b21bf7b3d7d7f360f,housewares,135.0
5875e5804ca85e3b4c8dda7a7dfce4cc,bed_bath_table,135.0
577cc3d29287f353a670e93406960701,sports_leisure,135.0
56de333dae82ab3c1d1d123e55d882fc,furniture_decor,135.0
544d1f9c5ee516c32d95b568fcc23979,sports_leisure,135.0
5335b1d7638fab1eabeb24a1e2ff380d,books_general_interest,135.0
52409ab9ace8f52a885e05a9204b8aec,computers_accessories,135.0
51ecb060e9a1eb74bde191bca7fd69bd,sports_leisure,135.0
51a794671126e0829276fe7de804043e,fashion_bags_accessories,135.0
516014d903cc71b894568690dfde0d64,health_beauty,135.0
50d4fe343ec872ddb397502ccd3afeed,furniture_decor,135.0
5000d08e089db4f432f3982d25f483de,computers_accessories,135.0
4f9b8c1bedc66f4bd34725cfdee6833b,bed_bath_table,135.0
4ef4d5ad1ca0e17cc5c92da8acbb0773,sports_leisure,135.0
4dfd09fb6fb2f256416a206b44888d27,pet_shop,135.0
4d8ad885a7edb3c9c24859ce54227737,sports_leisure,135.0
4ce0878b1fe7231ce22e503117abc62e,computers_accessories,135.0
4a71c671955d20b872ceb6758387a3e5,bed_bath_table,135.0
47fd73d4c6ac6514ecb8b7429d90d0f4,watches_gifts,135.0
47d160e3b388f73aa2dfad3c508f4ca3,sports_leisure,135.0
46347dc54e84dc7863cb5c90cf57a9d3,luggage_accessories,135.0
4542fb157f4694bfdef42f42edbd28aa,bed_bath_table,135.0
44af3ebb46b0fa7f9ec19a2a3e49d3c1,sports_leisure,135.0
44349f952ea4f26d94db5a15ef6f66ae,watches_gifts,135.0
440dd5b80f076b3133c25e668e4df168,fashion_bags_accessories,135.0
43f65aac05e035a88e4479f89cf12ea5,computers_accessories,135.0
4344a4b2bf0aef578e958bc3111b7c63,bed_bath_table,135.0
432b5f7e5eb54872aace60c4313c52d8,sports_leisure,135.0
4091882136d80ac3ff9058c8d81e10a4,bed_bath_table,135.0
4044d99051c9cd7f9f00188ac0c829f2,sports_leisure,135.0
4021cd7611d6d9ce5ffcd24817fc374f,furniture_decor,135.0
400a23ca82e66aa5fb9d5017c381f27d,baby,135.0
3fa0c4cad42dc3eee9fa4be7726f1bd7,bed_bath_table,135.0
3ebc89671e73c92c14dfd3e9d6af7bda,computers_accessories,135.0
3d4bfa3de7e617f61d1ee3c87e95b204,sports_leisure,135.0
3d352a1e37d7eabd08d9104244fa0e21,computers_accessories,135.0
3cd0dec57b1ebe2e566a8c9eeacccc81,computers_accessories,135.0
3b5b84c98dba2f787fafb6b071389e2b,furniture_decor,135.0
3b3b650dac6b46fefb61189bb2e3c4e1,bed_bath_table,135.0
398fd6b442d547df72d50856acac5722,health_beauty,135.0
38818b191327c9095735fe8132a0b728,sports_leisure,135.0
37bb98f8367819c8871f98ab9aec4a92,books_general_interest,135.0
3749e1bbc7bc1d318446e7c177727a01,furniture_decor,135.0
35d5fa2dff695764ea7c3785b6679c6e,computers_accessories,135.0
35cac868e65687e57e8676d936e30d97,sports_leisure,135.0
33cf56f1cedf4fac342de6f1befaab1e,sports_leisure,135.0
332fbf902a0b37b6919c2d24fb9963c4,bed_bath_table,135.0
320fd6cfc4bead8197eca162b2f705ef,housewares,135.0
3168875baaa7b1b7ba3e833c53b34fe0,bed_bath_table,135.0
2eecb0d85f281280f79fa00f9cec1a95,garden_tools,135.0
2d0aa670db1b1678d2de5127f85c0729,bed_bath_table,135.0
2c45c33d2f9cb8ff8b1c86cc28c11c30,fashion_bags_accessories,135.0
2c3e691445b0edeba4836606bbb095c9,computers_accessories,135.0
2c3c10e3041b454de87327e09b5816b7,signaling_and_security,135.0
299b68ba840c1126001409fd0c4011f2,computers_accessories,135.0
274c71150e4e71fde63d554a8a327324,books_general_interest,135.0
26e3e6e840c4d0af240749313bc6a508,computers_accessories,135.0
2631d6c1ebced155e8a1b4e87439161b,computers_accessories,135.0
2438d9ebc81a498562b889ee3ea2ec30,health_beauty,135.0
236923fe36df7c931b0fb65f493e39e4,sports_leisure,135.0
1ff7ebbeffe12add6550ad9cd0c33ba2,furniture_decor,135.0
1ee8f299315c112e3442b232cb9c6f3c,auto,135.0
1ec0f6dd4813ff79c33a11b6c372cfb8,garden_tools,135.0
1de11af0216efe10b1cbe006026cf569,bed_bath_table,135.0
1cfb97c2bd23fb8142435ff6c9ac2f84,perfumery,135.0
1cd67597bca5df09bd7a814e8638b023,computers_accessories,135.0
1c80798b60e75536e4c008facd7e9263,auto,135.0
1b1cfac7fddb9f3b9f9021fd182a557b,computers_accessories,135.0
1a823e61156542b99c1dfc17c8d43eb5,bed_bath_table,135.0
17ed0f7caba8fd5b357549ea4161fc38,health_beauty,135.0
17186e8730668b50ac4582f8b54c815c,sports_leisure,135.0
16c24987724018f73b746aacfbb5f8e8,sports_leisure,135.0
164f22d152f646ca5ebb5a2049e3adfd,toys,135.0
15c820a6083da915f1212f0945b3d90b,bed_bath_table,135.0
15bbb8e1670937e6b9bdf611948c3bf9,computers_accessories,135.0
152c5ae80410664de684b6759b52076f,furniture_decor,135.0
1329f69c4d3811f5a7bc6be850089a0d,sports_leisure,135.0
106ba1f32b6a3c0abf4d2845e03b3ab8,computers_accessories,135.0
101112c9a9084c756f17fd3951dd02a7,baby,135.0
0f0dcff95d53d151facf1af7575432cb,sports_leisure,135.0
0daf1f0e67b534ad873ba61c5d6ad7d3,bed_bath_table,135.0
098cd6e4219c395a4de25a34d1adcaee,furniture_decor,135.0
08d2ae79008d5da4528a04f28c72f839,fashion_bags_accessories,135.0
07b9e5abd7254b1a85eb14ad3a1117e5,housewares,135.0
073632ef894dcb45601e326b8d97cd11,computers_accessories,135.0
071516a72b8a838c15842568d1b995f9,sports_leisure,135.0
06f39c67a9d68f76a8bfdb092852829f,sports_leisure,135.0
06bd462509d378184b5aedc7d5ab4a18,bed_bath_table,135.0
064df82a5ad596912cc304c6c72a42bf,fashion_bags_accessories,135.0
0629771ee9bc4f49e6d2fb6d637f00a7,sports_leisure,135.0
0512553e39efd59a9572ce7eebacd43a,sports_leisure,135.0
0478ce23b7b39ac01b3bbd39109b083a,computers_accessories,135.0
02cb37269f256232b81be588ef056c92,computers_accessories,135.0
014ac3cfd0e55bdc2cdd12aa181b00cb,baby,135.0
002611a77fe03d076285fd4ca95db77c,computers_accessories,135.0
fe9a6d1cc6a07629474a4ecb1ed9077a,toys,134.99
fd58331db3c355dfc547b6dc5065f33e,sports_leisure,134.99
f7ca7b451be2d25f6b0918320026570a,sports_leisure,134.99
f07589f27657a39d2d7cba90c38cd654,sports_leisure,134.99
ef237e5b4d945c2d685692f764555f89,sports_leisure,134.99
e9435c6647559b99f3fd1fb54fb566eb,cool_stuff,134.99
